date,open_price,close_price,price_change_pct,liquidations_tradfi_adjusted,avg_health_factor,avg_effective_ltv,reductions_applied_today,unique_liquidated_today
2016-09-21 00:00:00+00:00,14.30804658,13.7051798,-4.213480691645885,0,1.5100107930358373,0.4574000000000001,500,0
2016-09-22 00:00:00+00:00,13.7051798,13.23380274,-3.4394080696409395,0,1.5078456374858833,0.45980000000000004,500,0
2016-09-23 00:00:00+00:00,13.23380274,13.31899332,0.6437346972273277,0,1.5508669967194177,0.45520000000000005,500,0
2016-09-24 00:00:00+00:00,13.31899332,12.85960577,-3.449116152871534,0,1.5095756156285882,0.45920000000000005,500,0
2016-09-25 00:00:00+00:00,12.85960577,13.04559864,1.4463341515017514,0,1.5470342472148073,0.45820000000000005,500,0
2016-09-26 00:00:00+00:00,13.04559864,12.8187464,-1.7389178240117886,0,1.5304427730175454,0.45620000000000005,500,0
2016-09-27 00:00:00+00:00,12.8187464,13.0747268,1.996922257546185,0,1.5542930339490713,0.4574000000000001,500,0
2016-09-28 00:00:00+00:00,13.0747268,13.31398944,1.829962825685962,0,1.5552697716153867,0.45700000000000013,500,0
2016-09-29 00:00:00+00:00,13.31398944,13.09665701,-1.6323614419210535,0,1.5205629489662955,0.4596,500,0
2016-09-30 00:00:00+00:00,13.09665701,13.19481816,0.7495130240110108,0,1.551515521876726,0.4560000000000001,500,0
2016-10-01 00:00:00+00:00,13.19481816,13.26982722,0.5684736166155646,0,1.5496542189903748,0.45520000000000005,500,0
2016-10-02 00:00:00+00:00,13.26982722,13.19790993,-0.5419610128126447,0,1.5343364146145826,0.4574000000000001,500,0
2016-10-03 00:00:00+00:00,13.19790993,13.47060009,2.06616169868042,0,1.546270385422771,0.4594000000000001,500,0
2016-10-04 00:00:00+00:00,13.47060009,13.26196221,-1.5488387941594628,0,1.527369071724059,0.45820000000000005,500,0
2016-10-05 00:00:00+00:00,13.26196221,13.05665085,-1.5481220406825424,0,1.5335967708904077,0.4558000000000001,500,0
2016-10-06 00:00:00+00:00,13.05665085,12.82612846,-1.7655552916925925,0,1.5351472603814436,0.4554000000000001,500,0
2016-10-07 00:00:00+00:00,12.82612846,12.65567928,-1.3289215099596805,0,1.5271787095480553,0.45860000000000006,500,0
2016-10-08 00:00:00+00:00,12.65567928,12.17587496,-3.7912174398907457,0,1.5229033497413744,0.4544000000000001,500,0
2016-10-09 00:00:00+00:00,12.17587496,12.02951923,-1.2020140686464458,0,1.5281186021068949,0.4584000000000001,500,0
2016-10-10 00:00:00+00:00,12.02951923,11.83783209,-1.5934729920208195,0,1.5399832043521975,0.45420000000000005,500,0
2016-10-11 00:00:00+00:00,11.83783209,11.75026727,-0.7397031765129471,0,1.5435246863368324,0.45420000000000005,500,0
2016-10-12 00:00:00+00:00,11.75026727,11.85468766,0.8886639563220725,0,1.545930743232116,0.4576,500,0
2016-10-13 00:00:00+00:00,11.85468766,11.96064221,0.8937776602711427,0,1.5459027437745485,0.4578000000000001,500,0
2016-10-14 00:00:00+00:00,11.96064221,11.91608947,-0.3724945468459115,0,1.530877035638283,0.4594000000000001,500,0
2016-10-15 00:00:00+00:00,11.91608947,11.94460517,0.23930417836986576,0,1.536836725099774,0.45880000000000004,500,0
2016-10-16 00:00:00+00:00,11.94460517,11.93031339,-0.11965050159963254,0,1.5372489023712816,0.458,500,0
2016-10-17 00:00:00+00:00,11.93031339,11.9749844,0.374432829546987,0,1.5454230147879646,0.4568000000000001,500,0
2016-10-18 00:00:00+00:00,11.9749844,12.50951126,4.463695668780994,0,1.5670916529001606,0.4584000000000001,500,0
2016-10-19 00:00:00+00:00,12.50951126,11.97380616,-4.28238233185778,0,1.5028761646205622,0.45880000000000004,500,0
2016-10-20 00:00:00+00:00,11.97380616,12.01652208,0.35674470948675463,0,1.5368727237438102,0.45920000000000005,500,0
2016-10-21 00:00:00+00:00,12.01652208,12.09057597,0.6162672486014362,0,1.5465083931418833,0.4568000000000001,500,0
2016-10-22 00:00:00+00:00,12.09057597,12.04503828,-0.3766378881617477,0,1.5407586116613632,0.4562000000000001,500,0
2016-10-23 00:00:00+00:00,12.04503828,11.93380041,-0.9235161185390609,0,1.5382879491655763,0.45600000000000007,500,0
2016-10-24 00:00:00+00:00,11.93380041,11.89053545,-0.36254134067590066,0,1.5365074571979493,0.4578000000000001,500,0
2016-10-25 00:00:00+00:00,11.89053545,11.27271153,-5.195930179914642,0,1.5023879048175839,0.45720000000000005,500,0
2016-10-26 00:00:00+00:00,11.27271153,11.49725737,1.9919416850366196,0,1.54004885593282,0.46180000000000004,500,0
2016-10-27 00:00:00+00:00,11.49725737,11.4566734,-0.35298827097579477,0,1.5357591138276607,0.4580000000000001,500,0
2016-10-28 00:00:00+00:00,11.4566734,11.52358438,0.5840349782512014,0,1.5455070232264279,0.45720000000000005,500,0
2016-10-29 00:00:00+00:00,11.52358438,10.33681968,-10.298572569657368,0,1.4673943276958226,0.4534000000000001,500,0
2016-10-30 00:00:00+00:00,10.33681968,11.18655716,8.220492436799477,0,1.599580134058203,0.45720000000000005,500,0
2016-10-31 00:00:00+00:00,11.18655716,10.8807026,-2.7341259301266576,0,1.5221190212323572,0.4570000000000001,500,0
2016-11-01 00:00:00+00:00,10.8807026,10.79218738,-0.8135064733779204,0,1.5279920374203142,0.4594000000000001,500,0
2016-11-02 00:00:00+00:00,10.79218738,10.7835854,-0.07970562127137472,0,1.5334998562901505,0.45920000000000005,500,0
2016-11-03 00:00:00+00:00,10.7835854,10.8116301,0.26006841843159684,0,1.5392682111948324,0.4582000000000001,500,0
2016-11-04 00:00:00+00:00,10.8116301,11.12999566,2.9446582712814062,0,1.5777119428319384,0.4534000000000001,500,0
2016-11-05 00:00:00+00:00,11.12999566,11.06605826,-0.57446024197282,0,1.5380197653861292,0.4568000000000001,500,0
2016-11-06 00:00:00+00:00,11.06605826,10.92076284,-1.3129826048828346,0,1.5373961680506432,0.4556,500,0
2016-11-07 00:00:00+00:00,10.92076284,10.87420083,-0.42636224851853477,0,1.5418751960857435,0.45520000000000005,500,0
2016-11-08 00:00:00+00:00,10.87420083,10.8901055,0.14626058731712036,0,1.5181170864772502,0.4644000000000001,500,0
2016-11-09 00:00:00+00:00,10.8901055,10.66491816,-2.0678159637663884,0,1.5268769862331208,0.4568000000000001,500,0
2016-11-10 00:00:00+00:00,10.66491816,10.51928139,-1.3655685661632815,0,1.5369521055244244,0.45500000000000007,500,0
2016-11-11 00:00:00+00:00,10.51928139,10.29308735,-2.1502803434370277,0,1.5148548135732518,0.4604000000000001,500,0
2016-11-12 00:00:00+00:00,10.29308735,9.664325241,-6.108586157096978,0,1.4873372762876962,0.4594000000000001,500,0
2016-11-13 00:00:00+00:00,9.664325241,10.11071946,4.618990026393298,0,1.5661501204391148,0.45880000000000004,500,0
2016-11-14 00:00:00+00:00,10.11071946,9.991652804,-1.1776279271821581,0,1.532350493768329,0.4570000000000001,500,0
2016-11-15 00:00:00+00:00,9.991652804,10.20008386,2.08605182834774,0,1.5546032916341224,0.45760000000000006,500,0
2016-11-16 00:00:00+00:00,10.20008386,10.02536762,-1.7128902310808907,0,1.5297185957202692,0.45660000000000006,500,0
2016-11-17 00:00:00+00:00,10.02536762,9.96,-0.6520221749234962,0,1.5277015886142296,0.4600000000000001,500,0
2016-11-18 00:00:00+00:00,9.96,9.453697368,-5.08335975903615,0,1.5058904891464526,0.4564000000000001,500,0
2016-11-19 00:00:00+00:00,9.453697368,9.67,2.288021538876065,0,1.5435007050052536,0.46060000000000006,500,0
2016-11-20 00:00:00+00:00,9.67,9.530496491,-1.442642285418829,0,1.5221629373924614,0.46020000000000005,500,0
2016-11-21 00:00:00+00:00,9.530496491,9.575907933,0.47648558543497077,0,1.551171685354934,0.45600000000000007,500,0
2016-11-22 00:00:00+00:00,9.575907933,9.81,2.444593960571453,0,1.5587198305026886,0.4566,500,0
2016-11-23 00:00:00+00:00,9.81,9.753493133,-0.5760129153924699,0,1.5281179191700847,0.4594000000000001,500,0
2016-11-24 00:00:00+00:00,9.753493133,9.180997416,-5.86964802449099,0,1.4939688578865615,0.4582000000000001,500,0
2016-11-25 00:00:00+00:00,9.180997416,9.335116894,1.6786790260000672,0,1.5474178110648855,0.4584000000000001,500,0
2016-11-26 00:00:00+00:00,9.335116894,9.288306187,-0.5014474647884422,0,1.5344274911034834,0.4578000000000001,500,0
2016-11-27 00:00:00+00:00,9.288306187,8.907402683,-4.100893061999993,0,1.5067963669504698,0.4590000000000001,500,0
2016-11-28 00:00:00+00:00,8.907402683,8.71,-2.216164352564277,0,1.5279635743071651,0.4558000000000001,500,0
2016-11-29 00:00:00+00:00,8.71,8.158494316,-6.331867784156145,0,1.496290841225852,0.4558000000000001,500,0
2016-11-30 00:00:00+00:00,8.158494316,8.650154047,6.026353784861772,0,1.5759812931187758,0.4578000000000001,500,0
2016-12-01 00:00:00+00:00,8.650154047,8.439785439,-2.4319637182988494,0,1.5068059353736185,0.4620000000000001,500,0
2016-12-02 00:00:00+00:00,8.439785439,7.637917965,-9.501040989674854,0,1.4611316448234801,0.4580000000000001,500,0
2016-12-03 00:00:00+00:00,7.637917965,7.892622837,3.334742179310648,0,1.5692066062736385,0.4554000000000001,500,0
2016-12-04 00:00:00+00:00,7.892622837,7.46913219,-5.365651643895984,0,1.4942828371405052,0.46020000000000005,500,0
2016-12-05 00:00:00+00:00,7.46913219,6.815609222,-8.749650580223562,0,1.4711736095969423,0.4570000000000001,500,0
2016-12-06 00:00:00+00:00,6.815609222,7.631916157,11.977020812241634,0,1.5987194200452062,0.46120000000000005,500,0
2016-12-07 00:00:00+00:00,7.631916157,8.14,6.657356194014076,0,1.589284778028813,0.4574000000000001,500,0
2016-12-08 00:00:00+00:00,8.14,8.302596338,1.9974980098280117,0,1.5468516379273078,0.4594000000000001,500,0
2016-12-09 00:00:00+00:00,8.302596338,8.504900485,2.4366371525745194,0,1.5443500931626843,0.4606,500,0
2016-12-10 00:00:00+00:00,8.504900485,8.098585501,-4.777421966507581,0,1.510264660490257,0.45560000000000006,500,0
2016-12-11 00:00:00+00:00,8.098585501,8.214985823,1.4372920059388865,0,1.5482386391892462,0.4578000000000001,500,0
2016-12-12 00:00:00+00:00,8.214985823,8.472511709,3.1348305590374923,0,1.5516170194285834,0.46020000000000005,500,0
2016-12-13 00:00:00+00:00,8.472511709,8.35,-1.445990435986793,0,1.5332799809449476,0.45700000000000013,500,0
2016-12-14 00:00:00+00:00,8.35,8.207853104,-1.702358035928142,0,1.5200554184452253,0.45920000000000005,500,0
2016-12-15 00:00:00+00:00,8.207853104,7.77035797,-5.33020180133087,0,1.5138672629963528,0.45260000000000006,500,0
2016-12-16 00:00:00+00:00,7.77035797,7.796626832,0.33806501709985215,0,1.5335709503968815,0.46020000000000005,500,0
2016-12-17 00:00:00+00:00,7.796626832,7.820282701,0.30341158439067534,0,1.536521962322898,0.45920000000000005,500,0
2016-12-18 00:00:00+00:00,7.820282701,7.856185613,0.45909992480718204,0,1.5499602351140576,0.45560000000000006,500,0
2016-12-19 00:00:00+00:00,7.856185613,7.592236165,-3.3597659347970397,0,1.5093972302915064,0.45960000000000006,500,0
2016-12-20 00:00:00+00:00,7.592236165,7.623783721,0.41552390250230825,0,1.534282307517654,0.45980000000000004,500,0
2016-12-21 00:00:00+00:00,7.623783721,7.856099401,3.0472490891901596,0,1.566307367308315,0.45560000000000006,500,0
2016-12-22 00:00:00+00:00,7.856099401,7.575643744,-3.569909731084882,0,1.5118305699776315,0.45760000000000006,500,0
2016-12-23 00:00:00+00:00,7.575643744,7.201805732,-4.934735906715301,0,1.515553844291817,0.4544000000000001,500,0
2016-12-24 00:00:00+00:00,7.201805732,7.222762848,0.2909980743701619,0,1.537674964125891,0.45860000000000006,500,0
2016-12-25 00:00:00+00:00,7.222762848,7.213234159,-0.13192581842333512,0,1.530503913194739,0.45980000000000004,500,0
2016-12-26 00:00:00+00:00,7.213234159,7.268475378,0.7658314950316034,0,1.5476009780230515,0.45660000000000006,500,0
2016-12-27 00:00:00+00:00,7.268475378,7.171806594,-1.3299733296558103,0,1.525738195318359,0.45880000000000004,500,0
2016-12-28 00:00:00+00:00,7.171806594,7.613307736,6.156065925834696,0,1.5812803172254803,0.4574000000000001,500,0
2016-12-29 00:00:00+00:00,7.613307736,8.172329057,7.342686521873182,0,1.5765620630788872,0.46020000000000005,500,0
2016-12-30 00:00:00+00:00,8.172329057,8.15,-0.2732275810758548,0,1.5430533796042816,0.45600000000000007,500,0
2016-12-31 00:00:00+00:00,8.15,8.010852235,-1.7073345398773077,0,1.5308111675869922,0.45620000000000005,500,0
2017-01-01 00:00:00+00:00,8.010852235,8.064789989,0.6733085621569909,0,1.5413640976551843,0.4584000000000001,500,0
2017-01-02 00:00:00+00:00,8.064789989,8.361286161,3.676427686330435,0,1.560777347711443,0.45800000000000013,500,0
2017-01-03 00:00:00+00:00,8.361286161,9.626792385,15.135305736846663,0,1.6295463977571234,0.45880000000000004,500,0
2017-01-04 00:00:00+00:00,9.626792385,10.97225285,13.976207351229796,0,1.620870452199356,0.45880000000000004,500,0
2017-01-05 00:00:00+00:00,10.97225285,10.11525424,-7.8105984405928055,0,1.475164951146871,0.4584000000000001,500,0
2017-01-06 00:00:00+00:00,10.11525424,10.1546583,0.3895508611556061,0,1.549718133993144,0.45560000000000006,500,0
2017-01-07 00:00:00+00:00,10.1546583,9.824278869,-3.253476594086864,0,1.5095018096228825,0.4592000000000001,500,0
2017-01-08 00:00:00+00:00,9.824278869,10.2678367,4.5149149053537485,0,1.5603825063753793,0.45980000000000004,500,0
2017-01-09 00:00:00+00:00,10.2678367,10.28595597,0.17646628524974192,0,1.5366408095146766,0.45860000000000006,500,0
2017-01-10 00:00:00+00:00,10.28595597,10.52365071,2.3108667847039235,0,1.5520898829984404,0.45880000000000004,500,0
2017-01-11 00:00:00+00:00,10.52365071,9.661693874,-8.190663675115466,0,1.4814882985115072,0.4560000000000001,500,0
2017-01-12 00:00:00+00:00,9.661693874,9.67,0.08596966648211568,0,1.5336998042656131,0.4592000000000001,500,0
2017-01-13 00:00:00+00:00,9.67,9.650805119,-0.19849928645295414,0,1.5326972623821766,0.45920000000000005,500,0
2017-01-14 00:00:00+00:00,9.650805119,9.695262752,0.4606624261065486,0,1.543954108397837,0.4568000000000001,500,0
2017-01-15 00:00:00+00:00,9.695262752,9.785923386,0.9351023929836109,0,1.5497250952622352,0.4564000000000001,500,0
2017-01-16 00:00:00+00:00,9.785923386,9.52,-2.717407193075288,0,1.512991833093904,0.45980000000000004,500,0
2017-01-17 00:00:00+00:00,9.52,10.2584583,7.756914915966383,0,1.5948107760911494,0.4566000000000001,500,0
2017-01-18 00:00:00+00:00,10.2584583,10.12553774,-1.2957167257773885,0,1.5337128461665537,0.4558000000000001,500,0
2017-01-19 00:00:00+00:00,10.12553774,10.38530617,2.56547787061035,0,1.5512104070362174,0.45880000000000004,500,0
2017-01-20 00:00:00+00:00,10.38530617,10.54996056,1.5854553279867418,0,1.543237566327944,0.45960000000000006,500,0
2017-01-21 00:00:00+00:00,10.54996056,10.87263399,3.058527358134503,0,1.5572195724729343,0.4584000000000001,500,0
2017-01-22 00:00:00+00:00,10.87263399,10.74535605,-1.1706265484248202,0,1.5385547477030779,0.4558000000000001,500,0
2017-01-23 00:00:00+00:00,10.74535605,10.7510244,0.0527516256662388,0,1.5362924526182582,0.4590000000000001,500,0
2017-01-24 00:00:00+00:00,10.7510244,10.39908725,-3.273522009679387,0,1.5086129024697241,0.45980000000000004,500,0
2017-01-25 00:00:00+00:00,10.39908725,10.47167123,0.6979841427910031,0,1.5440830406794714,0.45720000000000005,500,0
2017-01-26 00:00:00+00:00,10.47167123,10.55525588,0.7981978059103044,0,1.5409106054812902,0.45920000000000005,500,0
2017-01-27 00:00:00+00:00,10.55525588,10.50997909,-0.42895018855763484,0,1.5387410064813092,0.45720000000000005,500,0
2017-01-28 00:00:00+00:00,10.50997909,10.55496295,0.4280109371749503,0,1.5434449133112689,0.4576,500,0
2017-01-29 00:00:00+00:00,10.55496295,10.4304426,-1.1797327057410556,0,1.523992776667117,0.4600000000000001,500,0
2017-01-30 00:00:00+00:00,10.4304426,10.5704113,1.341924838357298,0,1.5441280601699194,0.4584000000000001,500,0
2017-01-31 00:00:00+00:00,10.5704113,10.67729802,1.0111878995664088,0,1.5465817677738287,0.4576,500,0
2017-02-01 00:00:00+00:00,10.67729802,10.70098942,0.22188572385657343,0,1.5387196287926976,0.45880000000000004,500,0
2017-02-02 00:00:00+00:00,10.70098942,10.81046109,1.0230051232028934,0,1.5613423537376647,0.4534000000000001,500,0
2017-02-03 00:00:00+00:00,10.81046109,10.93768558,1.176864603098994,0,1.5566206832534502,0.4548000000000001,500,0
2017-02-04 00:00:00+00:00,10.93768558,11.33331586,3.6171297584511533,0,1.562839905324725,0.45880000000000004,500,0
2017-02-05 00:00:00+00:00,11.33331586,11.24223884,-0.8036220037019259,0,1.5335787284437126,0.45700000000000013,500,0
2017-02-06 00:00:00+00:00,11.24223884,11.29401613,0.4605603095334936,0,1.5441450451457426,0.4578000000000001,500,0
2017-02-07 00:00:00+00:00,11.29401613,11.43316744,1.23207996516294,0,1.5488756968891604,0.45760000000000006,500,0
2017-02-08 00:00:00+00:00,11.43316744,11.33515301,-0.85728150588512,0,1.5331366840635186,0.4578000000000001,500,0
2017-02-09 00:00:00+00:00,11.33515301,10.91496395,-3.7069553417523755,0,1.5053071251106012,0.4594000000000001,500,0
2017-02-10 00:00:00+00:00,10.91496395,11.27564064,3.304424015069697,0,1.5664142097582503,0.45660000000000006,500,0
2017-02-11 00:00:00+00:00,11.27564064,11.39912537,1.0951460226742336,0,1.5462391957487764,0.45760000000000006,500,0
2017-02-12 00:00:00+00:00,11.39912537,11.35416456,-0.3944233310945764,0,1.5375968057855873,0.45760000000000006,500,0
2017-02-13 00:00:00+00:00,11.35416456,11.28194702,-0.636044507003329,0,1.5312347094682255,0.45860000000000006,500,0
2017-02-14 00:00:00+00:00,11.28194702,12.97214505,14.98143917006268,0,1.6248583787177946,0.4594000000000001,500,0
2017-02-15 00:00:00+00:00,12.97214505,12.93471601,-0.2885339306316132,0,1.549784312883196,0.45400000000000007,500,0
2017-02-16 00:00:00+00:00,12.93471601,12.8359688,-0.7634277391452435,0,1.5392671488340042,0.45620000000000005,500,0
2017-02-17 00:00:00+00:00,12.8359688,12.7,-1.0592796080962783,0,1.5182247223192304,0.46120000000000005,500,0
2017-02-18 00:00:00+00:00,12.7,12.81628533,0.9156325196850409,0,1.5486584483804806,0.4570000000000001,500,0
2017-02-19 00:00:00+00:00,12.81628533,12.7754456,-0.31865496864683235,0,1.534378269810721,0.4584000000000001,500,0
2017-02-20 00:00:00+00:00,12.7754456,12.75022377,-0.19742426831671187,0,1.5467694922462993,0.4548000000000001,500,0
2017-02-21 00:00:00+00:00,12.75022377,12.73614094,-0.11045163013636697,0,1.5309668990394085,0.45980000000000004,500,0
2017-02-22 00:00:00+00:00,12.73614094,12.60029641,-1.0666066796839322,0,1.5295262373799288,0.45880000000000004,500,0
2017-02-23 00:00:00+00:00,12.60029641,13.15516546,4.403619025657499,0,1.5774148797123353,0.4564000000000001,500,0
2017-02-24 00:00:00+00:00,13.15516546,13.07187123,-0.6331674827904439,0,1.5316586554153375,0.45880000000000004,500,0
2017-02-25 00:00:00+00:00,13.07187123,13.54693861,3.63427218369256,0,1.5603352894219051,0.45800000000000013,500,0
2017-02-26 00:00:00+00:00,13.54693861,14.54767619,7.387186203540351,0,1.5941472212151009,0.456,500,0
2017-02-27 00:00:00+00:00,14.54767619,15.35869036,5.574870923766416,0,1.5687347243720695,0.4602000000000001,500,0
2017-02-28 00:00:00+00:00,15.35869036,15.70278123,2.240365955264943,0,1.5546033889435564,0.4578000000000001,500,0
2017-03-01 00:00:00+00:00,15.70278123,17.16802971,9.331139869672626,0,1.599933561601854,0.45760000000000006,500,0
2017-03-02 00:00:00+00:00,17.16802971,18.99358179,10.633439659861828,0,1.6066775270876141,0.4578000000000001,500,0
2017-03-03 00:00:00+00:00,18.99358179,19.58574948,3.1177252218524294,0,1.5578886757602621,0.4584000000000001,500,0
2017-03-04 00:00:00+00:00,19.58574948,18.63867345,-4.835536321789007,0,1.5092861928073948,0.4562000000000001,500,0
2017-03-05 00:00:00+00:00,18.63867345,19.24736466,3.265743195903247,0,1.566476365546861,0.45620000000000005,500,0
2017-03-06 00:00:00+00:00,19.24736466,19.67070561,2.1994748760581757,0,1.5616879430878745,0.45560000000000006,500,0
2017-03-07 00:00:00+00:00,19.67070561,18.82733332,-4.28745316370986,0,1.5099407694187954,0.4578000000000001,500,0
2017-03-08 00:00:00+00:00,18.82733332,16.75,-11.0336035629288,0,1.4488850861828697,0.4594000000000001,500,0
2017-03-09 00:00:00+00:00,16.75,17.63212882,5.2664407164179,0,1.5720225428017374,0.45860000000000006,500,0
2017-03-10 00:00:00+00:00,17.63212882,19.26359043,9.252777283191392,0,1.6013282218678633,0.45820000000000005,500,0
2017-03-11 00:00:00+00:00,19.26359043,21.39641323,11.071782322979962,0,1.6081365190861965,0.4594000000000001,500,0
2017-03-12 00:00:00+00:00,21.39641323,23.09884796,7.9566360571734025,0,1.5918494477569205,0.45820000000000005,500,0
2017-03-13 00:00:00+00:00,23.09884796,28.45,23.166315693607427,0,1.7068079717193523,0.4538000000000001,500,0
2017-03-14 00:00:00+00:00,28.45,28.53666459,0.30462070298770333,0,1.5401473437143904,0.4578000000000001,500,0
2017-03-15 00:00:00+00:00,28.53666459,34.19736421,19.836584623080515,0,1.6650200371530848,0.4572000000000001,500,0
2017-03-16 00:00:00+00:00,34.19736421,39.86185607,16.56411829056576,0,1.640919227774312,0.4568000000000001,500,0
2017-03-17 00:00:00+00:00,39.86185607,44.06729599,10.550035383738708,0,1.6175275368847388,0.45660000000000006,500,0
2017-03-18 00:00:00+00:00,44.06729599,32.26798527,-26.775663119147513,0,1.3056124729742555,0.4568000000000001,500,0
2017-03-19 00:00:00+00:00,32.26798527,44.0887975,36.63325159934909,0,1.730199232725102,0.4590000000000001,500,0
2017-03-20 00:00:00+00:00,44.0887975,41.86369288,-5.046870738536238,0,1.5020982242573693,0.4580000000000001,500,0
2017-03-21 00:00:00+00:00,41.86369288,42.47845801,1.4684923562815775,0,1.5489459838668223,0.4574000000000001,500,0
2017-03-22 00:00:00+00:00,42.47845801,41.26261254,-2.8622636671834267,0,1.5185965051673547,0.45760000000000006,500,0
2017-03-23 00:00:00+00:00,41.26261254,43.27492998,4.8768541692537335,0,1.5804195258483633,0.45600000000000007,500,0
2017-03-24 00:00:00+00:00,43.27492998,50.89479144,17.608027242381677,0,1.6568172502466012,0.4556,500,0
2017-03-25 00:00:00+00:00,50.89479144,50.67896649,-0.42406097734860515,0,1.5406151158393682,0.4558000000000001,500,0
2017-03-26 00:00:00+00:00,50.67896649,50.04945421,-1.2421569017675524,0,1.5349944749330573,0.45600000000000007,500,0
2017-03-27 00:00:00+00:00,50.04945421,49.0171138,-2.062640694678623,0,1.5246073592690685,0.45800000000000013,500,0
2017-03-28 00:00:00+00:00,49.0171138,50.25954286,2.5346842432815913,0,1.5600591912948798,0.4560000000000001,500,0
2017-03-29 00:00:00+00:00,50.25954286,52.84379426,5.141812386154281,0,1.5894695558262077,0.45420000000000005,500,0
2017-03-30 00:00:00+00:00,52.84379426,52.31317521,-1.0041274617588476,0,1.5244294522878576,0.4602000000000001,500,0
2017-03-31 00:00:00+00:00,52.31317521,49.96,-4.498245806249917,0,1.5077658033926025,0.4568000000000001,500,0
2017-04-01 00:00:00+00:00,49.96,50.42578761,0.9323210768614884,0,1.551963895683985,0.4558000000000001,500,0
2017-04-02 00:00:00+00:00,50.42578761,48.37846728,-4.060066142812198,0,1.508611411559649,0.4580000000000001,500,0
2017-04-03 00:00:00+00:00,48.37846728,43.57923996,-9.920172320101663,0,1.4562861572814247,0.46040000000000003,500,0
2017-04-04 00:00:00+00:00,43.57923996,41.79779505,-4.087829231613806,0,1.5155110441540123,0.45600000000000007,500,0
2017-04-05 00:00:00+00:00,41.79779505,45.59029505,9.073445131407725,0,1.5885886530493758,0.45920000000000005,500,0
2017-04-06 00:00:00+00:00,45.59029505,42.97852521,-5.7287846835288265,0,1.5008645456528553,0.4554000000000001,500,0
2017-04-07 00:00:00+00:00,42.97852521,42.40137666,-1.342876581222746,0,1.5248100633241757,0.45920000000000005,500,0
2017-04-08 00:00:00+00:00,42.40137666,44.50128439,4.952451772588285,0,1.574548137516425,0.4568000000000001,500,0
2017-04-09 00:00:00+00:00,44.50128439,44.19,-0.699495293825618,0,1.5386623488191484,0.45620000000000005,500,0
2017-04-10 00:00:00+00:00,44.19,43.90534129,-0.6441699705815684,0,1.5271465089820644,0.45980000000000004,500,0
2017-04-11 00:00:00+00:00,43.90534129,43.85889484,-0.10578769834225972,0,1.5389818831650852,0.45720000000000005,500,0
2017-04-12 00:00:00+00:00,43.85889484,46.19788349,5.332985836813221,0,1.5740064487212861,0.4568000000000001,500,0
2017-04-13 00:00:00+00:00,46.19788349,49.75,7.688916118351805,0,1.5959612798161098,0.4574000000000001,500,0
2017-04-14 00:00:00+00:00,49.75,47.56205172,-4.39788598994975,0,1.5081951592891758,0.45660000000000006,500,0
2017-04-15 00:00:00+00:00,47.56205172,49.12279341,3.2814852041879083,0,1.5584264476338352,0.45860000000000006,500,0
2017-04-16 00:00:00+00:00,49.12279341,48.70871928,-0.8429368552882609,0,1.5262035770073639,0.4602000000000001,500,0
2017-04-17 00:00:00+00:00,48.70871928,48.34641781,-0.7438123509618964,0,1.5325087253737784,0.45760000000000006,500,0
2017-04-18 00:00:00+00:00,48.34641781,50.75917082,4.990551770520106,0,1.5665411590882545,0.45920000000000005,500,0
2017-04-19 00:00:00+00:00,50.75917082,48.16,-5.120593536125862,0,1.5022416994373966,0.45700000000000013,500,0
2017-04-20 00:00:00+00:00,48.16,50.06525365,3.9560914659468565,0,1.5600682333124622,0.45980000000000004,500,0
2017-04-21 00:00:00+00:00,50.06525365,48.80173571,-2.5237422121799233,0,1.5205029257332052,0.4580000000000001,500,0
2017-04-22 00:00:00+00:00,48.80173571,49.08,0.5701934284746685,0,1.5397651108136525,0.45880000000000004,500,0
2017-04-23 00:00:00+00:00,49.08,50.60871348,3.114738141809292,0,1.5641851195237195,0.4568000000000001,500,0
2017-04-24 00:00:00+00:00,50.60871348,51.09741864,0.9656541856040914,0,1.5488965878076244,0.4570000000000001,500,0
2017-04-25 00:00:00+00:00,51.09741864,50.97375547,-0.24201451519743616,0,1.5246891962209201,0.46080000000000004,500,0
2017-04-26 00:00:00+00:00,50.97375547,54.87817857,7.659673225956255,0,1.5941548403549521,0.45600000000000007,500,0
2017-04-27 00:00:00+00:00,54.87817857,63.95735376,16.544235662666953,0,1.6451737414427494,0.45820000000000005,500,0
2017-04-28 00:00:00+00:00,63.95735376,73.01,14.15419136002729,0,1.6401858842069375,0.4558000000000001,500,0
2017-04-29 00:00:00+00:00,73.01,70.45153825,-3.504262087385298,0,1.5166269052797092,0.4568000000000001,500,0
2017-04-30 00:00:00+00:00,70.45153825,79.8,13.269350793770638,0,1.639381266057018,0.45520000000000005,500,0
2017-05-01 00:00:00+00:00,79.8,76.8461778,-3.701531578947357,0,1.515509874306849,0.45820000000000005,500,0
2017-05-02 00:00:00+00:00,76.8461778,77.34604387,0.6504761646063234,0,1.5370994804978326,0.45980000000000004,500,0
2017-05-03 00:00:00+00:00,77.34604387,80.93,4.633664439287635,0,1.5796631339052967,0.4558000000000001,500,0
2017-05-04 00:00:00+00:00,80.93,94.1122652,16.288477943902123,0,1.6209301431100813,0.4614000000000001,500,0
2017-05-05 00:00:00+00:00,94.1122652,91.16038714,-3.1365497937244404,0,1.5206657084144717,0.45640000000000003,500,0
